24104974	1.251845
20959391	1.540595
36688148	1.000000
19256059	-1.000000
28693398	1.481299
244044928	3.497610
39310531	0.705904
104715821	0.645443
260036302	1.819616
126080767	0.712282
89643135	0.884669
83272728	-1.543352
66574616	1.867910
34855475	1.292905
9820782	1.493309
39312110	1.732051
71162633	1.680162
31972165	1.109171
28433396	1.082241
63691864	0.884077
61332598	1.556771
29613254	1.833556
16112967	-0.321189
14409434	0.794864
21880646	0.741915
75714576	-0.132992
5853212	0.437612
14409906	1.203351
18632756	0.456892
214819477	-0.532012
14934739	1.732051
25421209	-0.219555
35251644	0.847379
38135459	1.326306
24766163	1.668437
15066954	0.987564
20179055	0.758543
80210069	0.936552
19654809	0.804569
17033659	1.687539
14766506	1.417476
13363802	1.817219
68353151	1.407362
26078182	0.994298
107473900	0.677913
48779774	1.094846
42200451	1.440676
33267001	1.260427
22802353	1.006058
26079317	0.933489
215085178	2.342946
33400880	1.729386
28286247	-0.707107
34730412	1.079943
19398098	1.495402
56227063	1.586814
88864123	0.446489
58979714	1.294261
142866233	1.350832
14284775	1.393634
26039325	1.291975
33421605	1.000000
146563991	1.180603
785093	1.017036
59636632	1.729283
55180449	0.682985
30538961	1.287409
101362299	1.384974
81133453	0.795497
48627682	1.127094
159514649	0.908973
33816611	1.369490
16515148	1.806753
146800731	1.876761
126091373	1.438956
23199925	1.157229
10092732	0.727580
111411400	0.015866
26345675	2.464703
112591128	0.750562
29753649	0.945392
35651911	1.500810
84935088	2.345372
158662728	1.424980
69839607	1.311467
21627354	-1.672183
51161853	0.221511
40370686	1.998639
45744661	1.466908
45744661	0.370751
23462464	-0.584510
81527367	-0.707107
63308374	1.664394
16122463	-0.737261
48497261	1.075863
109445813	1.019428
69206139	0.020284
69206139	0.823395
69206139	1.758886
106562365	0.186431
44433547	1.238917
23331682	1.732639
53609366	1.210067
90549064	-0.421656
25428996	-0.373101
26127190	1.506369
69549931	1.504213
70910994	2.316805
44434511	0.413266
20579416	2.007006
33555578	1.568978
94383891	2.334568
80741584	1.205848
82445525	0.956118
294520037	1.218536
359138541	1.335534
138151164	1.009196
44827923	2.135602
67896610	1.280676
17696064	1.151309
85227352	0.317798
65144176	0.707107
21235061	1.796509
72222070	1.298986
32769452	1.385737
37619142	2.105865
1495	1.385101
24774174	-0.316228
207340953	-0.148376
216838443	1.540842
81790556	1.856558
73926262	1.590911
73926262	1.510960
73926262	1.414214
104072828	1.210012
21365017	-1.674571
209979034	2.234414
24643259	-0.402864
92538656	-0.092944
21496112	-1.569523
47056692	1.732051
47056692	2.046861
68028221	1.331612
18876252	1.992863
44042100	0.584069
16910224	0.875303
60426157	0.193344
169609175	-0.638547
169609175	-0.149402
16648152	1.414291
106039267	1.551691
14813184	1.727822
27658304	0.195767
23988294	1.709508
94242893	-1.000000
18352207	0.363046
54397027	-1.059027
23726213	1.234184
44042395	1.368221
44042395	1.445780
36309154	0.394668
65013943	1.258443
240388335	1.816752
49694505	0.910562
20187451	-0.616899
61213036	1.669186
14420376	-0.377964
30804377	-0.056656
30804377	0.394391
31066591	2.115202
101059067	1.507762
83737773	0.896239
174590521	1.842365
18745914	-1.351288
63834726	-1.790395
29936941	1.359272
15731392	1.240024
48499403	1.460349
160434963	1.434972
16124701	0.926780
226757410	1.386349
226757410	1.578436
67938218	1.349320
92801842	-0.393384
39717732	0.712416
49941378	2.346748
89000875	1.544839
26610649	1.677564
19925990	0.462433
19925990	1.976972
87359997	0.960480
29101090	0.811398
27135024	-1.000000
40242288	1.585733
43519110	1.999082
100404370	2.629551
25038050	0.912518
290983142	1.592431
68177750	-0.444327
21368100	-0.562265
21368100	1.790227
21630258	-0.327596
58723642	-0.126315
58723642	1.369447
63442235	1.217217
45504396	0.755154
76549460	-0.355583
29887845	0.032357
1183101	-0.786900
64753030	0.051085
116919714	1.347103
173018550	1.589356
36441527	1.312893
32877812	-0.595204
59641308	1.208878
94113253	0.918743
53218820	0.093845
76983553	-0.038355
38800949	-0.577350
38800949	1.143602
118162016	1.384090
118162016	1.349813
36572747	0.447715
25693796	1.309548
20338620	-1.571285
20057812	2.563365
173543144	0.936514
22810376	0.751829
17436432	-0.250000
17436432	1.414214
117968724	1.493200
28577635	-1.191306
100142978	1.377824
44306340	1.056048
25038816	2.000000
60821475	1.768198
77467628	1.835153
59017179	1.466840
197791785	-0.287162
78862344	-0.626340
18747447	0.447214
23559819	1.341915
18344219	1.019741
97128570	-0.067936
30150818	1.868444
68292799	1.931424
94769347	1.600960
150081761	1.252499
72093937	1.742070
18591104	1.000000
60559621	1.000000
131469593	-0.360300
28053819	-0.295572
59642194	1.510669
80525778	1.049213
44568996	2.285037
84083450	-0.184182
43127272	1.324858
23204387	-0.835608
29233709	1.819323
15864372	2.064773
50336345	1.596702
265949816	1.438064
70556994	1.894094
55448242	0.703205
15078092	0.713990
45486867	-0.870021
45486867	-0.947099
110236436	-0.809934
6296382	2.029667
25432912	1.219071
69163150	-0.472648
23860099	1.075578
165680047	1.975468
165680047	2.278944
34739121	0.560050
140121014	1.349954
17105738	1.183327
129766349	2.398301
46142434	1.039489
15511041	0.585292
87491422	-0.214449
47514484	1.000000
96212182	-0.018415
96212182	-0.007350
82815190	2.233870
47995089	1.299371
16651501	1.157636
70168107	-0.319271
224138536	-0.572326
75127005	0.316228
27399511	1.000000
136844632	1.000000
17569141	2.290430
31069566	1.758372
131995053	0.550150
234624439	2.212468
19404234	1.732051
215487972	1.459162
123213362	2.898447
22739342	1.759961
22550143	2.002755
21894833	1.031839
70356261	0.597927
33822481	1.509170
49682219	-0.618230
35264372	1.770104
26613628	1.539437
22812577	0.805480
17045432	1.234708
110761921	-0.395813
60561347	1.373533
31201289	1.376616
32643165	-0.069649
103422066	1.966704
188094649	1.693398
17176767	1.307192
24254671	-0.445899
37361889	-0.739359
190426834	0.324095
184948998	0.701182
222304522	-0.166757
32119056	0.906264
28711195	1.069986
28711195	0.940827
28711195	0.309269
14397146	1.725862
124655907	1.303051
47165150	1.572657
46405945	1.000000
30284100	1.610421
24839229	1.338094
10099072	1.100851
35002812	-0.964991
23730653	2.000000
47492861	1.497220
26352115	1.000000
16783916	1.377003
16128604	1.000000
45881974	1.925066
38541956	-0.021396
286268064	0.527553
41425617	-0.218598
127408870	0.150702
71784913	0.287816
31202043	0.250461
56630064	-0.177049
21633859	-0.300438
107786043	1.216414
30284659	0.800062
98311050	0.896442
98311050	1.962517
15342502	2.125242
35134434	1.563497
35134434	0.156206
67459581	1.355929
20847601	-1.132003
63183914	0.095065
22283449	1.200499
49814616	0.304325
22158437	3.095310
223747187	1.915837
26614915	1.414214
173415559	1.436255
74406433	0.522397
30147790	1.671157
79568092	1.217750
157818085	1.414214
94248174	-0.500000
28974325	-1.000000
136584439	2.952149
218766596	-0.214467
95034670	0.408248
22212695	0.415441
28712322	1.229892
35849453	1.414214
7232262	-0.577350
58465755	2.631363
38542838	2.266905
26842056	1.881972
23207477	0.961843
30023240	1.966503
22108771	0.199465
133963395	1.779295
130948742	0.349312
86515354	-0.707107
40246962	2.023493
117841755	0.771164
24911736	0.961169
37756796	1.866296
21634958	0.616318
75636644	0.843222
56237990	1.380573
166731749	2.570339
113254431	1.545338
27220660	1.656068
20586579	0.771179
13246562	0.500000
2760901	1.259151
119283925	1.175371
25043170	1.671494
76685545	1.000000
119283950	2.205304
24795122	-0.348246
41427246	1.340285
31334713	0.983148
76182985	0.996803
51388844	1.774460
40415305	-0.480347
142484030	2.204265
153574162	1.556456
218636922	1.724862
24912510	-0.106278
170533538	1.168282
88613556	1.778410
57549593	-0.594384
57549593	1.349993
14951200	-1.377700
127673154	1.648444
25305934	-1.732051
116502670	1.414214
30679895	1.000000
29631351	-1.206907
700573	2.171656
700573	-0.086411
33956804	0.667600
114172889	-0.467539
167257063	1.019993
167257063	2.069860
61219864	1.414214
33039400	1.472766
66593838	-1.000000
29631537	-1.223781
298853449	0.215529
114173022	0.523444
177087619	3.316625
89007260	-0.149386
27272357	1.918724
27272357	1.205250
26354856	0.247378
22961015	-0.157458
200549624	0.880016
202515781	1.102690
36054364	-0.070914
55846248	0.679234
130557297	1.318737
27796859	0.081377
52307352	-0.870251
22685098	1.861466
33433039	0.744740
33433039	0.368255
90056147	0.080636
90711550	2.033975
36447749	-0.577350
24913450	1.821587
24651338	-0.766550
134751823	1.819017
119940725	2.749332
37365423	1.000000
23900446	-1.329431
232924872	1.382384
60098176	-0.813900
205399812	0.053937
116926250	-0.065547
116926250	0.171469
116926250	1.443522
97846922	2.032025
31336279	1.012690
24651641	0.967621
23288813	-0.577350
169355162	1.097605
29108129	0.932719
27535282	-0.294727
47851447	0.782673
98311159	2.194204
79453179	-0.787658
88090611	0.918579
74065917	1.641470
20457471	0.747764
68692038	1.736904
20326474	1.051657
100935794	-1.599317
81799292	-0.885529
95575061	0.925266
27666568	0.500000
61876379	1.665318
164898998	0.313478
149170381	1.000000
108800229	-0.408248
126494962	-0.276155
76492932	0.682343
35281963	1.113926
103164235	1.882903
36579682	1.490086
75433710	1.206390
303966638	3.007206
36710893	0.445809
108800499	0.943857
205610080	1.809821
111553118	0.096571
44051064	1.019942
21637764	0.166572
78260875	0.629252
69038346	1.479981
69038346	1.864314
69038346	1.256889
192740400	0.139724
192740400	1.307934
49425189	1.000000
159787856	-0.004598
40250211	1.000000
39725929	1.157396
43059005	1.675611
35138434	1.992693
28715908	1.453532
12147862	0.875435
44051367	0.410574
72362931	2.491034
57302174	-0.148573
36187082	1.429387
22424530	-0.040684
17181657	1.064587
38153185	1.585747
106213891	0.864475
37628948	1.407709
30944376	-0.114803
28454073	1.000000
32255178	1.558237
27012448	1.936245
84128318	0.412818
84128318	1.815876
106672705	1.077898
11152852	1.130960
126234073	-0.801427
46542300	1.461402
64368106	1.414214
20065771	1.447484
95563300	1.103381
51916330	2.018164
33687477	1.780246
74301988	1.288253
181022295	4.123106
82730256	-1.238647
30158455	-1.342208
62271118	1.591803
95170226	1.828941
30891299	1.476555
147336962	0.772869
122564393	1.390732
33697595	1.672384
235679656	1.392004
137474716	-0.447097
73281485	0.792942
37105654	1.000000
116928534	0.447214
70955702	0.110150
138555486	-0.007832
163852465	-0.123299
163852465	0.885443
41824446	1.414214
207237316	1.292900
207237316	1.431125
43539840	1.383315
213922098	-0.651039
40120635	3.073712
799067	2.306972
39869848	1.642248
37161031	1.342642
33927923	1.965934
80591291	0.746927
122696163	0.988382
57553384	1.142154
38941174	0.456785
139266134	1.103593
107229731	1.624251
38285864	0.703167
38285864	1.589073
17565793	1.051020
54145614	0.957178
63058569	1.801664
63058569	-0.612023
39258221	1.392649
67482392	1.732051
45840988	1.058134
19280548	1.000000
53414006	1.698363
799499	1.657756
31077133	-0.357202
133968654	-0.300339
100414239	1.642088
7090982	1.548815
66990894	0.008603
50607004	1.644325
35926959	0.691828
109720509	1.042157
109720509	1.223048
18887680	-1.340112
231322457	-0.366834
76479934	-1.189560
27014226	1.080034
125187186	0.500000
17314931	0.932688
56374460	1.388742
28325091	1.414214
36582648	-0.707107
81540349	0.061686
36320515	1.321645
132265251	-0.500000
24786220	1.434767
37947614	-0.065492
47854955	0.753937
111293889	-0.162601
24655306	-0.707107
17839564	0.733496
24655327	1.395292
115488299	1.667499
68072371	-0.707107
22558262	-0.451857
113784375	1.336360
16660080	0.649690
16660080	1.256730
22150405	-1.429553
71317129	0.770227
15087277	1.166977
17849971	1.039039
126367414	1.123851
124794603	2.000000
27277087	1.801047
46151485	1.670571
19019661	0.076517
111032206	1.836707
111032206	1.000000
120731559	1.558011
27932601	0.862290
41695165	0.301511
17053635	0.547726
22427590	-0.340327
57161714	1.601579
141047820	1.333342
211695664	1.312740
42491043	1.246738
38025277	1.624882
125188172	1.087433
65157271	2.264338
18888881	1.040795
18888881	1.889202
79076862	0.751578
23476552	1.284317
24656241	0.202421
61094335	1.738362
123353592	1.007323
254032486	-0.248618
133970556	1.563328
127548033	1.173228
69089938	1.211299
68924528	-0.765595
36977326	0.853112
61749949	0.500000
30816960	1.574709
116931278	1.125668
34583685	1.830249
29375265	1.795156
44435933	1.546696
133708592	0.384329
63716146	-0.067602
20331323	1.559857
31734588	0.721682
52122609	1.370481
16399227	1.317985
16399227	1.145551
223240001	1.687969
58473370	1.481662
77216690	1.397557
33700799	1.164661
44304887	1.320174
58735570	1.008955
18614779	-1.169456
18614779	1.305665
70794234	0.626711
49416716	1.593745
125582426	0.038317
54803561	1.160097
94926056	0.802913
32044823	0.972989
7044852	1.699393
34225373	-0.557858
42876137	-0.612427
56900872	0.340560
82197811	0.471643
61095225	1.803496
44318020	1.279463
25967945	-0.144424
25967945	1.784046
19807566	-0.189349
38406715	0.377964
97402278	-0.970257
107888052	1.743274
54410743	1.647310
79962905	-0.500000
24002089	1.670341
52444731	0.762009
71581294	1.056069
71581294	1.370110
173817522	1.612996
71581365	1.388723
122568390	1.256689
88358626	0.166451
37371677	1.753943
106280241	-0.382617
106280241	1.139975
