48127704	-0.442233
20733695	-1.958203
15359761	-1.231042
42622800	-0.505963
142499791	0.053357
81420294	0.914583
93216808	-0.508043
811116	-0.862775
28949223	-1.416266
21389850	-0.201153
33317521	-1.272982
60711636	-2.334682
72508175	-1.732230
32793499	-0.488311
8545792	-0.857291
34235401	-0.600020
43017227	1.000000
43279396	-1.831420
142108180	-2.321697
177628382	-0.333061
62153972	-1.555829
91295968	1.414214
36988229	-2.474434
36988265	0.433992
36988265	-0.820452
76703112	-1.312651
110279577	-2.073735
81716555	0.436453
32794105	-1.305818
22963706	0.862628
72115720	-0.133416
23356949	-0.821945
32969001	1.344090
47736605	-1.752594
19184607	-1.156137
57173852	0.788953
27289528	-0.153674
108051452	0.234717
48785426	-2.157025
42100757	-0.515503
27682855	-0.095750
39872719	-1.571558
27814221	1.000000
32270681	-1.078521
14707086	-0.813685
78145953	-0.988659
25782012	-0.673530
39086585	-0.916622
45771317	0.541141
45771317	-1.139018
39086776	-0.708398
16542454	1.020080
16804837	-1.793948
110783681	0.346249
41970902	1.175135
43805925	-1.000000
33231414	-0.990379
54422905	-1.357313
41184688	0.020554
17460674	-1.965034
159280774	-0.348494
19425220	-0.862697
92040920	-1.157583
115371779	-1.806375
19296035	-0.399208
55734069	-0.739500
59797344	-1.016863
170509667	-1.474304
264400863	-1.771365
182107472	-1.102813
141717491	-1.904853
100036618	-0.099946
19296315	-0.556940
63991868	-0.891066
23359674	-1.434578
19558702	-2.566267
30044596	-1.479543
19952085	-0.763740
21041919	-0.478087
12481152	-0.427038
25326220	-1.105339
35156623	0.129282
29127345	-1.182607
29127400	-1.294136
109998829	0.689533
259289886	-0.917686
133198861	-1.831782
48195771	-0.230953
164263014	-1.491138
139552961	-1.259196
22705513	1.381149
26506651	-1.415694
208303692	-1.860562
21264012	-0.909036
62682800	-1.759557
19512954	-1.422525
99445034	-1.407393
148404098	-0.618891
83523482	-2.086867
97107613	-1.217696
97107613	1.968921
24672263	-0.577310
321812501	-0.230258
51542048	-1.213586
93852695	-1.000000
21133568	-1.131156
36862341	0.846774
39221694	-0.850672
17070535	-0.873234
22051422	-1.436324
50362989	-2.258201
14580355	-1.403783
14580355	-1.545491
18119312	-0.796585
35814058	-1.700259
33843658	1.376082
37649086	-1.796208
47890208	0.899190
28343099	-2.247753
67140504	-1.505311
24542121	-0.137335
40270797	-0.827441
95583202	-1.464270
12085772	-1.024530
92843139	-1.631981
22576330	-1.158511
52854055	-1.443832
75535428	-2.851819
102137254	-2.619662
100695608	-0.855228
19824185	-0.758470
107855806	-1.353378
25067205	-0.195010
20143344	-2.053634
33980174	-1.234529
31358736	1.732051
66617124	-0.366627
15105848	-1.000000
68059036	-1.856020
76447731	1.533296
14188645	-1.560224
23232618	-1.425995
24674470	0.106836
1185151	-0.242730
75461412	-0.353144
117314949	-1.538900
49840453	-0.447214
28737868	-0.822337
15761755	0.261783
69501293	0.875978
23626188	-1.615118
138052057	-1.787652
16286224	-0.500938
55869976	-1.000000
14975777	-1.094226
15762263	-2.083320
69357712	-0.523856
67011583	-0.535200
27034626	0.526744
27034626	-2.107312
15500308	-0.500000
19563612	-1.813458
39224481	-0.333333
108299492	-0.479562
49448165	-1.621540
25855213	-0.707107
19826219	-1.448607
22331663	-0.365313
22331663	0.057320
165200148	-1.168077
97120454	-0.380797
82478804	1.446110
80774874	-1.526546
80774874	-1.197494
19449454	-0.201274
69896074	-1.381969
1214391	-1.540330
60852193	-0.985168
17467374	-1.669872
24676389	-0.324582
27297836	-1.307812
33065012	-1.855623
46958653	-1.480595
33196149	-0.273880
43944116	-1.189201
14715166	-1.884403
16681270	0.084739
40274339	-0.425377
43026860	-1.684165
35424858	-1.822753
28251920	-1.809471
19303039	-2.256923
164822925	-1.659897
38439628	-1.192229
59542272	-1.697380
953231	-0.637975
10521522	0.473217
20352005	-1.522599
46697499	-1.320623
39095357	-1.068595
30317157	-0.915071
17206515	-1.240479
18255251	-2.244243
15371671	-0.823900
43945466	-1.795101
102141449	-1.278752
55086662	-1.778291
286428752	-0.514808
44338833	0.671375
15661115	-1.141197
64655031	-1.223224
154177243	-1.594992
19173133	-0.803820
20090761	-1.613340
92346350	-0.989032
3051421	-2.094510
60723113	0.788286
60723113	-1.703127
21008324	-1.470165
23498695	-1.935628
48533495	-2.089044
33853600	-2.012248
14402249	-1.435236
11047142	0.225993
29921668	-1.662583
77107604	-1.157666
13854892	-1.696709
44601907	-0.998174
52772661	-0.285520
49451704	-1.696996
43815714	0.399118
15232481	-0.048902
98210749	-0.508148
38048823	-1.671574
25961433	-2.504760
14730096	-0.621336
66491600	-1.000000
41456960	-1.000000
156681113	-1.958995
28218812	-1.265727
57710071	-2.403133
76846603	-1.564606
14063117	-1.840630
26898010	-0.274419
37263031	-0.533020
71604030	-0.176323
25631031	-1.230726
72177367	0.987155
26646531	0.840977
94279820	-0.193098
43500571	-1.000000
111057164	0.087923
38705508	-2.046278
33331629	-1.584634
201497047	-1.391603
48929245	-2.285085
97587621	-1.437491
143563249	-1.126338
42795434	-1.789696
43555347	-1.660483
31234721	-0.389169
54827803	-0.372911
34249541	-0.875222
14981968	1.069508
88120151	-0.134876
88120151	-0.055055
33725340	-0.279172
77241252	-1.000000
15637457	-0.725966
18390012	-1.000000
18127981	-1.860872
25861402	-1.697448
14458183	-2.120234
237149541	-2.230442
82484668	-1.317887
32206761	-1.406270
8822362	-0.764745
18390708	-1.638620
25337673	-0.703972
112107399	-2.047521
47488928	-1.345430
19570757	-1.414214
26124402	-0.868066
87322649	-1.138150
168521754	1.567279
184197326	-2.439257
71868731	-0.932228
26964035	-2.421247
50635233	-1.700217
3580731	-2.019881
67150707	-1.508549
71476214	-1.000000
20096060	-0.798280
15508733	-1.000000
26780953	-0.397261
41854259	-0.707107
21276075	-0.015977
7775682	-0.150232
24892275	-1.406764
27174543	0.164150
125216476	-0.098992
30320401	-1.565837
30320401	-1.718068
111191833	-1.701992
32548747	-1.000000
128362388	-1.633567
35563463	-1.692984
27043788	-0.746333
27043788	-1.630584
26781683	-1.674936
73443335	-1.931103
7514142	1.000000
21276824	-0.716351
21276824	-1.497095
241739990	-0.942251
15640813	-1.763771
59156850	-0.577399
65040480	0.759644
131770855	-1.328608
225880665	-1.343589
23243362	-1.751199
112576292	-0.500793
38054630	-0.640009
90090242	-1.839780
20753218	-0.560404
20753218	-1.637571
45788110	1.497318
180792339	-1.658800
30977053	-2.840965
30977053	-1.431085
8039542	0.267701
22805637	-0.098878
22805637	-0.511986
32418994	-1.271207
32418994	-2.698290
18394388	-0.263935
14200207	-0.492060
212381214	-1.107655
70692401	-1.415770
21278335	0.868304
95727233	-1.000000
95727233	0.998354
80876050	-1.374527
19312348	-1.928576
18001659	-1.083077
64532242	-0.992066
143961954	-1.540590
30787562	0.308030
36614072	-1.350712
25997263	-0.591300
15118409	-1.170214
15249635	-0.707107
41595133	-1.646243
45396225	-1.073013
134618503	1.000000
19580993	-1.774068
20099656	-1.448257
14332686	-1.359293
40678287	-1.000000
19051440	-1.436442
19444737	-1.807011
36353099	-1.000000
36353099	-0.755323
5289082	-0.956493
20564161	-1.561284
191149261	-1.329509
108967143	-1.414214
15512808	1.649530
29275560	-1.822031
30962606	0.803318
127317626	-0.902036
99006164	0.325128
12153812	-1.150060
29800187	-0.220247
113817429	0.605026
34387966	1.732051
18226862	-0.791727
64141479	-1.657927
24819964	0.134702
24819964	1.414214
158382357	-2.376782
49461556	1.272381
14334280	0.447494
14334280	-1.745079
19446178	-1.000000
24820346	-2.407361
36533375	-2.051149
12237582	-1.764209
14990256	-0.603293
29146219	-1.309612
79084700	-0.541884
41295728	0.293548
276217022	-1.590942
19578113	-1.453148
19843638	0.916328
44612999	0.648926
23819504	-1.620764
44613154	-0.176764
71482948	-1.385020
15646517	0.707107
145014733	-1.743182
17613051	-1.524314
80206597	-2.299414
21545411	0.453972
144359947	-1.580827
75678301	0.089225
14729934	-0.815696
26965456	0.812395
100057853	-0.467107
105956125	1.491111
139117358	-0.688836
193164773	-1.383669
66896748	0.156075
25825032	-1.407634
38061132	-1.487943
42255567	-1.355456
96688896	-2.032867
76445249	-1.012353
150652320	-1.441693
98354650	-1.253407
38716898	-0.773547
21153408	-1.516231
117098247	-0.143098
39110477	-1.511668
136497011	-1.823771
39765949	-0.344218
56871931	-0.888543
36227072	1.276389
39635154	1.320624
21940442	1.211448
35922335	-0.446663
27446370	-1.615782
62158610	-1.391757
25610865	0.486821
55102251	-2.196775
27052906	-1.406259
77821799	-0.245252
33475720	0.058734
194039006	1.361149
82365721	-0.779873
82365721	-1.264734
21479555	-2.131025
94293530	-1.656401
45927975	0.464942
26092135	-0.404263
44158246	-1.494655
78375458	0.077509
27185032	-1.000000
40816538	0.612955
5951442	-0.985465
54710365	-1.652591
26987606	-0.706157
158912674	-0.686187
24191713	0.926764
168350056	-1.166835
94079021	-0.652771
170447278	-1.373575
17529702	-0.954644
45011438	-0.727429
19800829	-1.135837
47501817	-3.169323
21680638	-0.290123
182505989	-1.644766
46191124	-0.307158
153146062	-2.175681
16962260	-1.000000
63754989	-1.087024
19714801	-0.657980
53244583	-0.550129
19190678	-1.235567
24564697	-1.514102
13685732	-0.875129
22860918	-0.651962
18796074	0.223846
41493377	-0.730631
93771049	-1.000000
93771049	0.374400
68297616	-1.651433
53138786	-1.119652
14341496	0.597072
21449075	0.134770
30594888	-0.991028
51697523	1.284133
10278852	1.414214
54974504	-0.963688
86187736	-1.613172
24432312	-0.919617
37542031	-0.380067
15653018	-1.159802
58120353	0.520440
36755751	-1.013079
123525452	-0.997290
36886877	-0.831276
41998725	-1.887753
23648676	-1.421208
15129045	-1.072153
28629490	-1.905765
28629490	-1.532778
40204716	-1.000000
85645848	0.939785
23255853	-0.487248
23386940	0.045737
110287801	-0.155049
7920672	1.000000
15279298	-2.195935
52878579	1.408037
155639108	-1.492253
39378273	-2.000914
21421410	-1.289777
55238050	-1.742672
55238050	-1.511408
76733967	-0.462992
202038845	0.979640
50388589	-0.151619
26664702	-1.816167
27451149	-1.509863
18014004	-0.447214
24567616	-1.343343
101638022	-2.074245
22732708	-0.241462
33480802	-1.000000
50913382	-1.471767
129163519	-1.832997
67690815	-1.920926
18276698	-0.284957
14344562	1.283668
37539903	1.423163
251322809	-1.240301
168415330	-0.017898
210559577	-1.676476
32668451	0.614935
65200887	0.309434
65200887	-0.852093
44770784	-0.458062
45015875	-1.563686
15629121	1.000000
93512625	-2.470168
16442457	-0.400340
26797204	-0.556982
36010874	0.547969
169272597	-1.317160
16442774	-1.402107
15001019	-2.232198
16442820	-1.804482
35617703	-2.186691
119465558	-1.036649
119465558	-1.722087
35710574	-1.268820
66905823	0.396147
14739177	-1.286160
19982085	-1.557525
64808785	-1.357991
50390986	-1.640128
118548452	-0.055992
15263738	-0.387289
160229579	-0.714732
15788307	-0.234900
22735199	-1.120591
15395186	-0.669555
30730618	-1.800004
20638189	-0.009669
100854276	-1.843992
41122922	-1.391373
36760193	-0.970603
16706321	0.826318
56945534	-0.038271
24411285	-1.505224
24411285	-2.061666
118018539	-1.676876
22211520	-0.109846
28109900	-2.131255
715933	-1.244129
243723456	-0.612240
19066115	-1.659450
23915841	-2.009026
50654672	-1.243995
35843541	-1.058217
27061752	-1.066705
43183612	-0.015695
35057234	0.896865
42659465	-0.507721
25882368	0.170745
25620243	0.550274
35188532	-1.017706
97208635	-1.057705
30309695	-0.483514
32305085	-1.279809
47501994	-0.780628
97185877	-1.566673
47378556	-1.601697
19329149	-1.414214
69922979	-1.825269
37155185	-0.730857
43971060	-1.839313
95759642	-0.212149
22868657	-0.889811
31257321	-2.043950
65860402	-2.111719
36107098	-1.000000
28636084	-2.009992
29946900	-1.279920
30078055	-1.000000
9106592	-1.201638
27666637	-0.909143
26277116	-0.608953
71628062	-1.858243
15400119	-1.279728
72802290	-2.084371
77657580	0.500000
10810882	-1.000000
57341480	-2.262733
24311386	-0.018398
24311386	-1.453554
23787336	-0.806399
132314974	-0.082561
33203016	-1.128256
67827670	-0.991612
19693230	-1.299123
19693230	-1.493494
24836225	-0.610979
21297356	-0.485042
80149954	-0.702920
16316814	-1.000000
94042634	-1.992715
153549340	-2.054311
304556464	-0.703112
51123764	-1.483371
83688182	-1.830157
16317282	-1.080063
16317282	-1.636604
152501171	-1.348322
105970621	-1.349531
220134335	-0.463696
92455207	-0.258327
66911205	-0.312583
18152461	-1.437955
22346768	-1.358626
21167175	-0.809788
1637471	0.884725
16635096	1.000000
33881413	-0.518176
24313182	-0.707107
25755116	1.000000
14876141	-0.026008
26279443	-0.401091
132561377	-0.779680
132561377	-0.261610
56819256	-1.299649
232062524	-2.000000
29818446	-1.368710
46728724	-1.208602
21561009	-1.012601
21561009	-2.176816
317914825	-2.195335
41615190	1.270940
29163400	-1.630511
67043227	-0.026555
15663027	-0.164443
35575139	-2.410985
96665695	-1.000000
20119712	-1.453889
7199282	1.030600
54984942	-1.000000
24445213	-2.298313
29819251	0.330360
58381734	-2.630107
25854037	-2.227560
25854037	-2.419936
36897289	-1.628516
23841041	-1.395441
4129451	0.996552
49480518	-1.083315
24849207	-2.031777
29961021	0.930567
14385326	-0.458217
330443619	-0.707107
159056988	-1.130389
28247150	-1.743067
145425566	0.082103
21070030	-0.965782
21616207	-2.403736
14484963	-0.571067
140314102	0.875342
76513545	-1.223546
17761934	-1.785451
72156866	-1.423191
2033451	-0.915720
21208377	-2.038243
33752991	-1.541245
152897496	0.433290
152897496	1.000000
17106906	-1.000000
21039161	-1.890932
23398464	-0.100398
41486552	-0.974172
211880220	0.082300
14747949	-2.366266
105056563	-1.502494
21825845	-1.359489
48564579	-0.031668
16058729	-1.155231
33884627	-1.929797
131140272	-1.403357
22088396	-0.107234
22088396	-1.784448
128518943	-1.304722
44370836	-1.372065
214240246	0.172123
20646911	-1.689727
30346333	-2.343913
59444392	-1.203564
117620897	-1.176229
50531699	-0.112424
116010221	-0.521966
185107018	0.577350
86969866	-1.467333
23137846	-1.546389
15273552	-1.709524
1642081	-1.831136
80154277	-1.000000
24317614	-0.707795
68911738	-1.804754
146476777	-2.101058
78158405	1.185803
54071077	-0.433815
77933883	-1.740952
37162878	-1.722102
14880652	0.077383
90621282	-2.177744
90621282	0.580569
15011949	-1.000000
86315135	-1.376991
44503216	-0.260805
24318145	-0.598346
35983619	-2.189783
20386257	1.695282
29037014	1.313253
231543335	-1.588885
127341203	-1.000000
221057684	-1.597723
18944700	-1.000000
142152395	-2.122440
170201904	-0.550971
15012833	1.034858
42931243	0.165166
97846171	-1.790943
191960173	-2.101613
191960173	-0.799563
65213623	-1.698984
16061678	-0.802354
43062518	-0.723146
15013125	1.000000
18996755	-1.216713
19993976	-1.671832
60757390	-1.400728
16324063	1.185471
43062767	-1.124239
97064598	-1.513078
2567801	-0.655499
85012091	-0.774178
16717556	-1.300285
37164831	-1.869731
23140139	-1.687453
22091565	-1.655724
135862142	-1.339378
134420428	-2.195293
53286863	-0.443519
35198970	-2.549860
41228301	-0.854730
34150420	-1.138488
81729559	-1.655503
22878250	-2.183373
35592262	1.337100
24320139	-1.319201
24320139	0.638111
56957102	-1.187101
21436609	-1.433304
16718020	-2.246753
23009478	-1.346636
37820762	-1.583216
240065006	-1.032311
15800923	-1.907004
18291377	-1.273879
38345404	-1.107963
14228177	-0.278808
67230164	-0.995569
29826154	-1.780454
105979171	-1.328829
178330925	-1.315713
73211194	-1.598505
20389212	-1.123028
18423201	-0.958691
119610820	-1.859845
45948448	-0.014102
14360125	0.549505
6102592	0.680747
25632329	-1.412936
34545260	-1.200943
29302391	0.228406
165879451	0.347829
23386744	-1.290358
17248212	3.464102
26419007	-1.304108
21962862	0.026693
25501900	-0.283450
196419790	-0.307630
16457966	-1.528959
20128015	-1.825726
84222373	-1.956583
118301310	-1.411862
60367530	-1.637163
44507831	-1.366419
95757047	-1.196395
153166672	-1.587871
153166672	-0.500379
268510075	1.000000
65741874	-1.378607
49751164	-2.119708
95364568	-1.608143
33760873	1.279308
40707736	-0.454115
21702313	-0.620123
87631592	-1.462683
53553026	-1.612747
53553026	-1.511042
52504640	-0.534259
14887150	-0.771921
198912245	-0.351552
34679252	-1.151050
21703281	-1.917742
168110928	-1.683526
16198491	-1.610550
88027632	1.230195
18951118	0.496918
15412191	-0.883436
104018430	1.260797
35859486	-1.384178
35859486	-0.254187
87102880	-1.528686
154348642	-0.287380
67733368	-1.734658
53816567	-0.175041
52243707	-1.000000
15412641	-0.786876
84356528	-1.424290
28302586	-1.749732
110308877	-0.503075
22883891	0.101707
44031248	-1.576315
75968136	-1.242790
16330385	-1.941460
91696834	-2.109582
20524810	0.287547
134033178	-0.238790
15675168	-1.511852
15019922	-1.383346
21704595	0.008838
53730629	-0.378785
22228966	-1.619867
65744911	-1.955834
81134661	-1.941830
59584584	-0.996315
59584584	1.005562
30224516	-0.617918
119615636	-1.898266
18165943	0.597337
18165943	-1.923932
120664250	-0.301540
25112767	-1.124315
31273155	-1.776441
32452851	-0.976610
32452851	-1.302639
66924846	-0.885773
8335672	-1.571665
126169736	-2.284914
91697805	-0.327766
18690728	-1.140652
237843235	-2.293847
41235336	0.328126
27844098	0.063812
27844098	-1.639078
21705744	-1.679672
67712035	-2.051851
64697441	-1.069460
21312619	1.093165
25375898	-1.675492
12880072	-1.341630
135650865	-0.603373
16463191	-0.632456
38352338	-1.678449
111097420	-0.228055
15021680	-1.355549
126432887	-1.660848
19740462	-0.492564
115947391	-0.408636
200619914	-1.655707
77543357	-0.563136
43595723	-1.505996
176240593	-0.716986
24545616	-1.513019
16464010	1.600278
23279771	-0.941640
20003000	-1.483761
18561350	-1.763870
26032460	0.221838
229782585	0.585761
37960294	-1.225579
42154989	-1.000000
182139978	-1.812171
132332631	-0.637599
166411384	-0.256367
353645767	-1.990807
133119156	-1.629949
155532514	-0.707107
15416567	-1.156777
26950961	-1.675346
176897399	-1.993224
64175488	-1.276227
99040669	-0.500000
16989607	-1.158068
41893312	0.733258
16465358	-2.044407
21924432	-1.000000
35468555	-1.228892
91045506	-1.854367
15417021	-0.673663
75710201	0.281597
22626063	-1.475485
27475751	-0.707107
20266854	1.150160
29310849	-1.100210
18956241	-1.455715
144261096	-0.748920
27869219	-0.843681
32456778	-1.930050
63783047	1.414214
21840036	0.497935
16072935	-1.033810
80732201	-0.109682
35602761	-0.995854
38748538	-1.404835
145572227	-1.831501
23544206	0.992285
23019938	-0.134454
29704634	-0.646690
14762429	-1.492184
143868387	-1.117661
31187026	-0.577350
257638991	-0.245691
36450858	-0.428710
20529807	-1.390200
33768270	0.552740
34947985	-2.643950
126436253	-0.666957
21316524	-1.087379
188604594	-2.517075
24986676	-2.173133
88793269	-1.595285
9389142	-1.000000
38093992	-1.595153
24069321	-1.249096
69813577	-0.835912
29181330	-1.129786
70075833	-1.000000
235750900	-1.126091
69420594	-1.615446
222643786	-0.451794
3229301	-1.272189
33506988	-2.261470
3360471	-1.000000
3360471	-0.618171
131435483	-2.010523
19744678	-0.958073
146491317	-0.530678
24987704	-1.363746
42088156	-0.747915
82266460	-1.000000
14764708	-1.444598
90934405	-0.744132
6114112	-1.000000
20090002	-1.812638
43469812	-1.156375
96160776	-0.489751
19352608	-0.058179
15682620	-1.460775
3755111	0.369440
98667708	0.065671
23809182	-2.285505
179129510	-1.245666
123423970	-1.666490
29838696	-1.257844
141905297	-2.867607
14372298	-1.793670
26562088	-1.915299
41848089	-0.577350
19222201	-0.390074
35737540	-2.189928
20271111	-0.252037
48320589	0.422515
134565989	-1.419536
24203403	-2.250499
34682911	-1.638375
27342892	-1.456614
104981311	-1.642908
63394750	1.409205
42176016	-1.353447
32199835	-1.000000
14767260	-0.171691
119493792	-1.894140
25777385	-1.045691
71048570	-0.765040
17519963	-1.442763
19223901	-1.894837
37232274	-1.774364
122509403	-1.251759
76765363	-0.089007
20964396	0.891107
70736146	-2.154097
15685923	-0.271210
18176330	-1.031048
41638228	-1.000000
17914199	-0.860178
30104338	-0.059669
194337562	-1.000000
51731280	-1.143877
27745231	-1.115103
15841816	-1.427278
24730798	-1.244220
36134104	0.657903
29318422	-1.215833
14114124	-1.880258
66805089	-2.035380
188046712	-1.846947
28959983	-2.467139
26828201	-0.861899
151608779	-1.599367
22896120	0.480433
22109697	-1.875687
107961999	-0.860325
23944877	1.000000
107175635	-1.000000
24993521	0.368351
29188092	-1.520798
17260634	-1.777930
41115780	-2.364557
104685721	-1.329655
76015035	-2.283664
34038402	-0.351109
19358471	-0.151332
100754193	-0.406742
15950613	-1.167604
38363999	-1.670199
15295344	-1.043991
42034034	-2.064247
29057914	2.657670
94856095	-1.856155
182019099	-0.929688
22646999	-0.553173
84709613	-1.675686
84338247	-0.796864
31286764	-1.851114
29845077	-1.531399
18736747	-1.977241
18966157	-1.399124
23171353	-0.443300
19916401	1.414214
